Wavelength (nm),Pixel values
1110.0491943359375,0.0
1110.5887451171875,0.0
1111.128173828125,0.0
1111.6676025390625,0.0
1112.20703125,0.0
1112.7462158203125,0.0
1113.2855224609375,0.0
1113.82470703125,0.0
1114.36376953125,0.0
1114.9029541015625,0.0
1115.4420166015625,0.0
1115.98095703125,0.0
1116.5198974609375,0.0
1117.058837890625,0.0
1117.5975341796875,0.0
1118.1363525390625,0.0
1118.675048828125,0.0
1119.213623046875,0.0
1119.7523193359375,0.0
1120.291015625,0.0
1120.8294677734375,0.0
1121.367919921875,0.0
1121.90625,0.0
1122.4447021484375,0.0
1122.9830322265625,0.0
1123.521240234375,0.0
1124.0594482421875,0.0
1124.59765625,0.0
1125.1356201171875,0.0
1125.6737060546875,0.0
1126.211669921875,0.0
1126.7496337890625,0.0
1127.28759765625,0.0
1127.825439453125,0.0
1128.3631591796875,0.0
1128.90087890625,0.0
1129.438720703125,0.0
1129.9761962890625,0.0
1130.5137939453125,0.0
1131.05126953125,0.0
1131.5887451171875,0.0
1132.126220703125,0.0
1132.6634521484375,0.0
1133.2008056640625,0.0
1133.7381591796875,0.0
1134.2752685546875,0.0
1134.8125,0.0
1135.349609375,0.0
1135.8865966796875,0.0
1136.423583984375,0.0
1136.960693359375,0.0
1137.4974365234375,0.0
1138.0343017578125,0.0
1138.5709228515625,0.0
1139.1077880859375,0.0
1139.64453125,0.0
1140.1810302734375,0.0
1140.7177734375,0.0
1141.2542724609375,0.0
1141.79052734375,0.0
1142.3270263671875,0.0
1142.863525390625,0.0
1143.3997802734375,0.0
1143.93603515625,0.0
1144.4722900390625,0.0
1145.00830078125,0.0
1145.54443359375,0.0
1146.08056640625,0.0
1146.616455078125,0.0
1147.1524658203125,0.0
1147.688232421875,0.0
1148.22412109375,0.0
1148.760009765625,0.0
1149.295654296875,0.0
1149.8314208984375,0.0
1150.366943359375,0.0
1150.9024658203125,0.0
1151.43798828125,0.0
1151.9735107421875,0.0
1152.5089111328125,0.0
1153.0443115234375,0.0
1153.57958984375,0.0
1154.11474609375,0.0
1154.6500244140625,0.0
1155.18505859375,0.0
1155.72021484375,0.0
1156.2552490234375,0.0
1156.7901611328125,0.0
1157.3250732421875,0.0
1157.85986328125,0.0
1158.394775390625,0.0
1158.9295654296875,0.0
1159.4642333984375,0.0
1159.9989013671875,0.0
1160.5335693359375,0.0
1161.068115234375,0.0
1161.6025390625,0.0
1162.1370849609375,0.0
1162.6715087890625,0.0
1163.205810546875,0.0
1163.7401123046875,0.0
1164.2742919921875,0.0
1164.8084716796875,0.0
1165.3426513671875,0.0
1165.8765869140625,0.0
1166.4107666015625,0.0
1166.9447021484375,0.0
1167.478515625,0.0
1168.012451171875,0.0
1168.546142578125,0.0
1169.0799560546875,0.0
1169.6136474609375,0.0
1170.1473388671875,0.0
1170.680908203125,0.0
1171.2144775390625,0.0
1171.7479248046875,0.0
1172.28125,0.0
1172.8148193359375,0.0
1173.3480224609375,0.0
1173.88134765625,0.0
1174.4144287109375,0.0
1174.9476318359375,0.0
1175.4808349609375,0.0
1176.0137939453125,0.0
1176.5467529296875,0.0
1177.079833984375,0.0
1177.612548828125,0.0
1178.1455078125,0.0
1178.6783447265625,0.0
1179.2109375,0.0
1179.74365234375,0.0
1180.2762451171875,0.0
1180.808837890625,0.0
1181.34130859375,0.0
1181.873779296875,0.0
1182.4061279296875,0.0
1182.9385986328125,0.0
1183.4708251953125,0.0
1184.0030517578125,0.0
1184.5352783203125,0.0
1185.0672607421875,0.0
1185.5994873046875,0.0
1186.1314697265625,0.0
1186.6634521484375,0.0
1187.1954345703125,0.0
1187.7271728515625,0.0
1188.2589111328125,0.0
1188.790771484375,0.0
1189.322509765625,0.0
1189.8541259765625,0.0
1190.3857421875,0.0
1190.9171142578125,0.0
1191.44873046875,0.0
1191.9801025390625,0.0
1192.5113525390625,0.0
1193.042724609375,0.0
1193.5740966796875,0.0
1194.105224609375,0.0
1194.636474609375,0.0
1195.1676025390625,0.0
1195.6986083984375,0.0
1196.2294921875,0.0
1196.760498046875,0.0
1197.291259765625,0.0
1197.8221435546875,0.0
1198.35302734375,0.0
1198.8836669921875,0.0
1199.414306640625,0.0
1199.9449462890625,0.0
1200.4754638671875,0.0
1201.0059814453125,0.0
1201.5362548828125,0.0
1202.0667724609375,0.0
1202.59716796875,0.0
1203.1273193359375,0.0
1203.6575927734375,0.0
1204.1878662109375,0.0
1204.7177734375,0.0
1205.2479248046875,0.0
1205.7779541015625,0.0
1206.307861328125,0.0
1206.837890625,0.0
1207.3675537109375,0.0
1207.8973388671875,0.0
1208.42724609375,0.0
1208.956787109375,0.0
1209.486328125,0.0
1210.0159912109375,0.0
1210.54541015625,0.0
1211.0748291015625,0.0
1211.6043701171875,0.0
1212.133544921875,0.0
1212.6629638671875,0.0
1213.1922607421875,0.0
1213.7213134765625,0.0
1214.25048828125,0.0
1214.779541015625,0.0
1215.3084716796875,0.0
1215.8375244140625,0.0
1216.3663330078125,0.0
1216.895263671875,0.0
1217.424072265625,0.0
1217.95263671875,0.0
1218.4814453125,0.0
1219.0101318359375,0.0
1219.53857421875,0.0
1220.067138671875,0.0
1220.5955810546875,0.0
1221.1240234375,0.0
1221.65234375,0.0
1222.1806640625,0.0
1222.7088623046875,0.0
1223.237060546875,0.0
1223.7652587890625,0.0
1224.293212890625,0.0
1224.8212890625,0.0
1225.34912109375,0.0
1225.877197265625,0.0
1226.405029296875,0.0
1226.9327392578125,0.0
1227.46044921875,0.0
1227.9881591796875,0.0
1228.5157470703125,0.0
1229.0433349609375,0.0
1229.5709228515625,0.0
1230.0982666015625,0.0
1230.625732421875,0.0
1231.153076171875,0.0
1231.6802978515625,0.0
1232.2076416015625,0.0
1232.7347412109375,0.0
1233.261962890625,0.0
1233.7889404296875,0.0
1234.31591796875,0.0
1234.8428955078125,0.0
1235.369873046875,0.0
1235.8966064453125,0.0
1236.4234619140625,0.0
1236.9501953125,0.0
1237.476806640625,0.0
1238.00341796875,0.0
1238.530029296875,0.0
1239.0565185546875,0.0
1239.5830078125,0.0
1240.1094970703125,0.0
1240.6357421875,0.0
1241.162109375,0.0
1241.6881103515625,0.0
1242.2144775390625,0.0
1242.7406005859375,0.0
1243.2664794921875,0.0
1243.7926025390625,0.0
1244.318603515625,0.0
1244.8443603515625,0.0
1245.370361328125,0.0
1245.8961181640625,0.0
1246.4217529296875,0.0
1246.9473876953125,0.0
1247.47314453125,0.0
1247.99853515625,0.0
1248.5240478515625,0.0
1249.0494384765625,0.0
1249.574951171875,0.0
1250.100341796875,0.0
1250.62548828125,0.0
1251.1507568359375,0.0
1251.6759033203125,0.0
1252.2010498046875,0.0
1252.72607421875,0.0
1253.2510986328125,0.0
1253.7760009765625,0.0
1254.3009033203125,0.0
1254.8258056640625,0.0
1255.350341796875,0.0
1255.8751220703125,0.0
1256.39990234375,0.0
1256.9244384765625,0.0
1257.4488525390625,0.0
1257.973388671875,0.0
1258.497802734375,0.0
1259.022216796875,0.0
1259.54638671875,0.0
1260.0706787109375,0.0
1260.594970703125,0.0
1261.1190185546875,0.0
1261.6431884765625,0.0
1262.167236328125,0.0
1262.691162109375,0.0
1263.215087890625,0.0
1263.739013671875,0.0
1264.2626953125,0.0
1264.7864990234375,0.0
1265.3101806640625,0.0
1265.8338623046875,0.0
1266.357421875,0.0
1266.880859375,0.0
1267.404296875,0.0
1267.927734375,0.0
1268.4510498046875,0.0
1268.974365234375,0.0
1269.4976806640625,0.0
1270.020751953125,0.0
1270.5439453125,0.0
1271.0670166015625,0.0
1271.5899658203125,0.0
1272.113037109375,0.0
1272.635986328125,0.0
1273.1585693359375,0.0
1273.681396484375,0.0
1274.2041015625,0.0
1274.726806640625,0.0
1275.24951171875,0.0
1275.77197265625,0.0
1276.29443359375,0.0
1276.8170166015625,0.0
1277.3392333984375,0.0
1277.861572265625,0.0
1278.3839111328125,0.0
1278.9061279296875,0.0
1279.42822265625,0.0
1279.9503173828125,0.0
1280.4722900390625,0.0
1280.9942626953125,0.0
1281.5162353515625,0.0
1282.0379638671875,0.0
1282.5599365234375,0.0
1283.08154296875,0.0
1283.603271484375,0.0
1284.1248779296875,0.0
1284.646484375,0.0
1285.16796875,0.0
1285.689453125,0.0
1286.2108154296875,0.0
1286.7322998046875,0.0
1287.2535400390625,0.0
1287.7747802734375,0.0
1288.2958984375,0.0
1288.817138671875,0.0
1289.3380126953125,0.0
1289.859130859375,0.0
1290.3798828125,0.0
1290.90087890625,0.0
1291.4217529296875,0.0
1291.9423828125,0.0
1292.463134765625,0.0
1292.98388671875,0.0
1293.50439453125,0.0
1294.0250244140625,0.0
1294.5455322265625,0.0
1295.0657958984375,0.0
1295.586181640625,0.0
1296.1065673828125,0.0
1296.626708984375,0.0
1297.14697265625,0.0
1297.6671142578125,0.0
1298.1871337890625,0.0
1298.7071533203125,0.0
1299.22705078125,0.0
1299.7469482421875,0.0
1300.2669677734375,0.0
1300.78662109375,0.0
1301.306396484375,0.0
1301.8260498046875,0.0
1302.3455810546875,0.0
1302.8651123046875,0.0
1303.384765625,0.0
1303.904052734375,0.0
1304.4234619140625,0.0
1304.94287109375,0.0
1305.4620361328125,0.0
1305.9813232421875,0.0
1306.5003662109375,0.0
1307.01953125,0.0
1307.53857421875,0.0
1308.057373046875,0.0
1308.576416015625,0.0
1309.0953369140625,0.0
1309.614013671875,0.0
1310.1328125,0.0
1310.6514892578125,0.0
1311.1700439453125,0.0
1311.688720703125,0.0
1312.2071533203125,0.0
1312.7255859375,0.0
1313.243896484375,0.0
1313.762451171875,0.0
1314.280517578125,0.0
1314.798828125,0.0
1315.31689453125,0.0
1315.8349609375,0.0
1316.3531494140625,0.0
1316.8709716796875,0.0
1317.388916015625,0.0
1317.9068603515625,0.0
1318.424560546875,0.0
1318.9423828125,0.0
1319.4600830078125,0.0
1319.9775390625,0.0
1320.4952392578125,0.0
1321.0128173828125,0.0
1321.5301513671875,0.0
1322.047607421875,0.0
1322.5650634765625,0.0
1323.0821533203125,0.0
1323.599365234375,0.0
1324.1165771484375,0.0
1324.6336669921875,0.0
1325.1507568359375,0.0
1325.6676025390625,0.0
1326.1846923828125,0.0
1326.7015380859375,0.0
1327.2181396484375,0.0
1327.7349853515625,0.0
1328.251708984375,0.0
1328.768310546875,0.0
1329.2847900390625,0.0
1329.801513671875,0.0
1330.31787109375,0.0
1330.834228515625,0.0
1331.3504638671875,0.0
1331.8668212890625,0.0
1332.383056640625,0.0
1332.8990478515625,0.0
1333.415283203125,0.0
1333.931396484375,0.0
1334.4471435546875,0.0
